0.00850366149097681,0.05564026868609105,4.727679215371609,1.2596358975409254,138.53965178016887,1509.8217741818828,0.14330512,0.123096265,0.33320925,0.17759824,0.15135196,0.09510166,2997.435004545364,0.5377472043037415,0.365571027351123,0.3641577297655403,0.47532711268451605,0.4595872485862008,0.4016925895319944,0.4254452936674391,0.33183612922715067,0.26685370972236244,0.25621359177192093,0.3904458417387865,0.5230868479652074,0.4329860886717431,0.03366557208772582,0.3539962,0.44295403361320496,12.21082878112793,0.10792102,4.444917,82.822945,0.00546383,-2.3326054,0.26319605,0.080776624,0.10220252,0.10289975,0.14115217,0.04432957,0.027769439,0.052524555,0.123717755,0.12222122,0.13861457,0.31360942,0.28669092,0.09660714,0.039105788,0.044074815,0.10637849,0.24598722,0.24845837,0.11415335,0.05433399,0.04656629,0.08373667,0.18253434,0.19279622,0.14772724,0.19136454,0.16903305,0.08207324,0.0623363,0.071646705,0.0959476,0.16185397,0.5449723356009071,-31.85582,0.21147243678569794,53.697792,-16.232857393707786,0.0,0.6261311,0.57211566,6.917616810318789,-0.5448758798694626,-448.10902837344884,53,-8.064606e-05,0.57211566,1.7971080467951037,1.2596358975409254,5837.356368971314,0.5073186755180359,0.4733336843453608,20.453290446388042,0.0,0.01618153415620327,0.045365236699581146,71.448494,4356905.5,-9.691421,-8.749368,-9.37099,-9.232677,-9.643459,-11.98413,43.1000326588342,107.666015625,0.0,0.07471251118662926,1.947,3.481,2.356,65.0394684382722,5.13562256191168,0
0.020231526345014572,0.050783210166560726,2.8100530840456486,1.0222679022918049,146.60538784970498,743.3620568647666,0.9914337,0.01345334,0.002542128,0.0005809995,0.00039900403,0.00015416747,671.0383446404596,0.4970477521419525,0.4072624973380866,0.29696560442994663,0.22866420141594168,0.2206520077721334,0.24702311651996012,0.2674434616348565,0.5590230727101293,0.8499833530053721,0.6050990326174059,0.3987535317627099,0.35230989826235604,0.336885692217761,0.504981094445799,0.22699115,0.39207908511161804,2.8527588844299316,0.11638502,2.2395728,43.518383,0.007262511,-5.091992,0.08973188,0.15218382,0.07823158,0.049312614,0.049986478,0.08581301,0.1531373,0.14899741,0.084062845,0.07381655,0.089921005,0.09591979,0.24704956,0.3116871,0.13931152,0.03847223,0.033457346,0.052115414,0.15470493,0.2214561,0.1394153,0.05341977,0.037253678,0.063560784,0.20983471,0.2624756,0.1422648,0.1427029,0.1767261,0.10789104,0.053310465,0.06615824,0.10174081,0.707047619047619,-35.0409,0.36934980750083923,50.130253,-16.798931004635225,0.4753228422489087,0.7257726,0.28993255,6.656628903456746,-1.3120993240236716,-577.4858550671386,139,3.1803327e-05,0.28993255,1.197436988422681,1.0222679022918049,1025.3937995839783,0.4251268208026886,0.35672199699142887,21.81877915680457,-4.084055155549987,0.05981246381998062,0.0960017666220665,20.426878,2145699.25,-6.882714,-8.057703,-9.502132,-9.816673,-10.800449,-13.418082,9.53764304448588,80.74951171875,-0.4753228422489087,0.012172450960236067,1.606,2.778,9.514,49.82263051260786,0.5734141069674742,0
0.008435370400547981,0.04867797721498243,7.763339746277779,1.472579434989705,140.3365999634503,1452.4525803839988,0.41969538,0.079627454,0.08813803,0.0674375,0.06286679,0.13625781,2730.1036074177214,0.2534497380256653,0.4252170932614229,0.4237807399092797,0.4615667486360938,0.5182283357145973,0.5144842914980264,0.45734811728532115,0.39831375961269655,0.3894737600764185,0.42062852337033735,0.4266878143834884,0.4149763562519386,0.35956536671982253,0.7621057592152211,0.37648135,0.45637303590774536,3.1393561363220215,0.16979006,0,53.781956,0.17869906,1.1823856,0.11142775,0.21910618,0.23748952,0.10120151,0.045181423,0.040691525,0.04195532,0.09168942,0.114890136,0.07356909,0.050147668,0.040708337,0.041987114,0.10621145,0.11714677,0.0808935,0.050024178,0.028312242,0.020352293,0.023978591,0.023206683,0.066610865,0.1495233,0.10271938,0.015463376,0.00885983,0.005235409,0.008469071,0.026336575,0.02576988,0.011031803,0.0066596055,0.0050802594,0.4477508235998802,-11.260972,0.1620338261127472,51.75707,-12.939636718774622,0.0,0.8494002,0.8438839,7.58120531235259,0.012802380349157129,-491.20620488484775,83,0.00012289714,0.8438839,2.2306574501655807,1.472579434989705,5739.340294994437,0.5387027263641357,0.32213568598539494,18.294345090434085,0.0,0.041205525398254395,0.09990628808736801,59.974026,11778179.0,-11.2302475,-10.834668,-11.347511,-11.400494,-11.3324,-13.109903,27.328800226642777,135.99917763157896,0.0,0.05979990294843266,1.077,5.446,4.543,64.6608799777201,3.02289781424268,0
0.006975097581744194,0.05237989769551258,2.812624029116705,1.2250175215022077,156.20279588930384,1013.0274512783097,0.7456425,0.12285782,0.06436078,0.03996564,0.03514546,0.026343096,1044.8385984451413,0.40249699354171753,0.7337591827221144,0.7400135980042695,0.5962828661780164,0.44533333514859624,0.4422179145030042,0.4736877659291571,0.48172154380019855,0.5429387413741329,0.520480422985109,0.4502977600922593,0.3676319750440648,0.4109794922612801,0.9572171919335644,0.26440018,0.40494677424430847,4.703275680541992,0.14050919,2.623952,593.2155,0.0032316516,6.853596,0.09106889,0.013807694,0.042216327,0.035332907,0.0079131285,0.013045438,0.014870196,0.010238514,0.015886804,0.030181443,0.31822002,0.6520035,0.3816005,0.049481027,0.036939155,0.034828305,0.056356758,0.074957095,0.059398074,0.08404648,0.12971522,0.13744901,0.09084022,0.05673757,0.055587355,0.060401108,0.058955193,0.06333029,0.070866846,0.063867085,0.061166454,0.061945282,0.061582215,0.6453956625385197,-33.21974,0.37696725130081177,53.84347,-12.931409774452597,0.0,0.8223178,0.3719729,7.602038052424625,-1.3617566135805326,-508.7632318885052,43,0.0002695274,0.3719729,1.3205322059276574,1.2250175215022077,1810.2390537321014,0.39666199684143066,0.45067751208729984,18.147930625679532,0.0,0.06559248268604279,0.12937884032726288,34.728863,3254205.0,-6.8605614,-7.7329,-8.911021,-9.658717,-10.07255,-12.241505,26.580887706503667,92.28515625,0.0,0.015209847559500774,1.857,3.34,4.832,57.24765945057725,0.827348725040113,0
0.01879996433854103,0.05041449612878173,5.078539598733187,1.5343975462148833,134.886428241255,1322.4967353661518,0.48442796,0.077747345,0.17980768,0.11483661,0.047485646,0.085558504,2382.1817871677854,0.5464691519737244,0.5349069781373371,0.5093997791495088,0.432872219721303,0.40057669725037115,0.4487193848068287,0.4020376969488035,0.36849567787623855,0.36715312669493855,0.41648042221670484,0.5008910783532546,0.4763403710281079,0.5025191301674693,0.23671881501746883,0.48815477,0.4475213289260864,3.287828207015991,0.18801461,3.946641,36.427673,0.0446879,-4.966846,0.17670727,0.06316665,0.06542695,0.10362132,0.15780345,0.14867724,0.106811605,0.1084106,0.14081202,0.1777774,0.14942834,0.08702631,0.07875908,0.072633505,0.053224567,0.050603073,0.059831385,0.07038663,0.109321535,0.1422117,0.11771783,0.14248013,0.15374516,0.080466434,0.056035563,0.064862356,0.06533652,0.081015244,0.09989765,0.09406342,0.16720048,0.17455444,0.09014248,0.6776262374868647,-27.242146,0.1959403157234192,63.771183,-13.357545516352115,0.6170235215537907,0.9887156,0.8920739,6.197086758119015,0.8335317840347369,-413.6448818466162,111,-1.2398737e-05,0.8920739,1.7663412122551088,1.5343975462148833,4825.745819375242,0.5042644143104553,0.3425299231755712,18.631762348951426,-3.281784943717569,0.04096337407827377,0.10503797233104706,105.60546,6137519.0,-7.9945493,-7.7269106,-8.618286,-8.960939,-8.7928915,-11.275721,20.791649193166077,89.10290948275862,-0.6170235215537907,0.04889974210284443,2.861,4.022,2.291,62.556549078105434,4.7898104981472125,0
0.014279814437031746,0.061969178329505915,18.018612548708916,1.2338249005242157,147.0633715699505,1841.4608019180782,0.76058775,0.17176536,0.026148278,0.030151058,0.030541925,0.03624223,2821.11804436013,0.583629310131073,0.18707920774905534,0.2719554804624769,0.3754490682125513,0.37673274692218744,0.6068937749355521,0.782403544468578,0.5113739156335494,0.28978136527885334,0.36060410376594093,0.5059421978844102,0.4443762435782211,0.25108344470923355,0.7307545343540303,0.27144992,0.4549339711666107,3.730404853820801,0.11172003,2.7546942,6.664158,0.0043302863,4.691325,0.0746799,0.07368833,0.07187363,0.09243473,0.1710062,0.1791195,0.095893875,0.059112996,0.04738273,0.047529254,0.07178115,0.081088625,0.09543173,0.1538135,0.11762535,0.04695418,0.043651484,0.060009673,0.07721616,0.11191263,0.12898818,0.093693405,0.06871811,0.06018853,0.075061046,0.17527176,0.14468314,0.1123844,0.08539017,0.0874812,0.10080511,0.14320052,0.1505615,0.3614859606393998,-1.1155429,0.2250971794128418,48.216263,-17.27181331425538,0.20409930222430608,0.70207155,0.43470538,5.926614675052738,-1.1547353791263864,-362.217824635579,157,-6.991524e-05,0.43470538,1.7858943688098936,1.2338249005242157,6108.979726502032,0.4723471999168396,-0.062471800579381606,19.757083785034247,-1.826881864979521,0.038317907601594925,0.0766158401966095,214.38603,5214642.0,-6.9034266,-7.9703074,-8.705172,-8.679032,-9.065914,-11.237921,17.39322481447505,161.4990234375,-0.20409930222430608,0.04519511597813467,2.541,1.768,2.64,58.96842993749199,0.5292125759963748,0
0.012676762416958809,0.05695460574166775,14.437265711330838,1.3025499646261387,145.8029869952589,1449.8994756024574,0.2960697,0.11342779,0.15561333,0.27645758,0.13385326,0.083699755,2735.2628551408025,0.7115387916564941,0.4177873582397448,0.5333383642486376,0.4663570743601627,0.39262697269237207,0.42520743691236146,0.539565071496416,0.7532896288376433,0.5845659518307179,0.4003832971981742,0.4282426504817108,0.5323739716585021,0.4831558493162291,0.8847430173207126,0.43494192,0.4633473753929138,3.9859061241149902,0.11133826,4.3733673,1.2836084,0.010921269,3.36525,0.13133505,0.13204761,0.12439167,0.12786596,0.1506296,0.14881238,0.11014654,0.09897171,0.094646834,0.07544138,0.07610904,0.06992346,0.07789383,0.1480664,0.20673417,0.15685765,0.09877243,0.08437267,0.07393288,0.07466729,0.08395646,0.09327109,0.09020494,0.08377394,0.080389604,0.08061491,0.0836034,0.10030027,0.16047342,0.16683368,0.17817321,0.10264219,0.18504739,0.3749248677248677,-32.249016,0.13554401695728302,57.731388,-18.049085578547405,1.1166262208468605,0.70975363,0.7092699,5.802798270730337,0.8743432018555364,-374.1503286705328,106,-2.5182086e-05,0.7092699,1.114122961939778,1.3025499646261387,5177.093694822707,0.5824465155601501,0.41081577976604494,19.0102636563079,-10.02913322891105,0.020695898681879044,0.06994082778692245,2879.1274,4178915.0,-7.9755006,-7.381471,-7.75,-7.9776254,-7.8815665,-10.711874,11.924987726308444,161.4990234375,-1.1166262208468605,0.0689753954624613,1.578,1.921,2.399,65.81997035875675,10.367362091286696,0
0.013751663267612457,0.047785993624503,2.040953854098916,1.1639075521913202,130.33167259039848,1162.133954782764,0.37166053,0.1520837,0.20173796,0.1513405,0.05377785,0.08840635,2004.3662533705972,0.5286043882369995,0.42118805311925345,0.3895234432748635,0.2899140090541561,0.3538024912080337,0.512886448119475,0.4562822946698857,0.4263180961818406,0.3978371595573561,0.4310134175029927,0.4002121175893069,0.368788402696249,0.4330370755820298,0.47313279952017323,0.4259512,0.43481209874153137,6.881340503692627,0.15134808,3.9491313,106.34391,0.013466669,-1.1918654,0.14919351,0.19594133,0.06655185,0.016046954,0.013220107,0.008967758,0.009009707,0.011268522,0.009646754,0.007401354,0.007942696,0.024236472,0.1519631,0.18797147,0.06563473,0.017774459,0.013634497,0.027864609,0.07784038,0.12290938,0.22421391,0.4424863,0.37774703,0.13408639,0.074356526,0.055245273,0.04041727,0.034492057,0.026560917,0.033852506,0.04266427,0.03459104,0.059987158,0.8409977324263039,-6.1159267,0.23880311846733093,57.796013,-14.038713268356695,0.9181544837606261,0.8269522,0.6578605,7.176620568662266,0.8057119358855213,-478.11216911753036,69,-2.8610725e-07,0.6578605,1.0542615393696453,1.1639075521913202,4059.7171181126646,0.5200155973434448,0.25119379742899467,19.79435212570079,-6.066508793586529,0.026680393144488335,0.06118856370449066,88.45891,4036342.75,-7.698181,-7.664048,-8.064265,-8.678501,-9.532765,-12.630629,13.09034898686123,71.77734375,-0.9181544837606261,0.04649499473926084,8.967,1.738,4.362,60.711397689910186,1.527970096116437,0
0.02307850681245327,0.04880929242445294,2.8369351223918216,1.2144152299870825,148.16356453056514,1049.7758470917572,0.064009376,0.089606754,0.49885976,0.16447386,0.058669627,0.030607246,2007.5756893500234,0.3667764663696289,0.4736739596451403,0.48050825936835784,0.4598743248410818,0.4622244097586405,0.4918352224124431,0.48452907216366786,0.5036356132107591,0.4998672520699619,0.4756136588282513,0.4846261836560811,0.4609512533584966,0.42955725495183483,1.0,0.15379979,0.4124756455421448,21.336454391479492,0.07718434,3.8320003,28.893627,0.12260994,1.8695055,0.21205105,0.06885804,0.114917845,0.26050934,0.29889366,0.16192867,0.104857765,0.13795398,0.113694064,0.06534999,0.064876236,0.09312603,0.22921017,0.36258262,0.25731817,0.1170987,0.093552046,0.083406866,0.09621867,0.124091394,0.15055306,0.14344949,0.10947431,0.09379841,0.14738423,0.17520766,0.17887299,0.36863735,0.5031599,0.32386866,0.1346835,0.074339785,0.05603061,0.4182908973113054,-34.826473,0.2675091028213501,51.114506,-17.88755127632184,0.9666081588748139,0.449211,0.2898128,9.091359261825087,-1.4994748504972817,-691.9523863403683,98,-3.222495e-06,0.2898128,1.6154779731662534,1.2144152299870825,3630.3197146200173,0.6320753693580627,0.3101131140208134,19.622067390739698,-12.523371136333086,0.013243363238871098,0.05523715168237686,493.36288,6783710.0,-13.661729,-11.106227,-11.689259,-12.115076,-13.038263,-15.6837435,22.526579889257636,135.99917763157896,-0.9666081588748139,0.0665579875556308,1.934,2.065,5.6,62.649166155676504,0.8390541379612507,0
0.011060855351388454,0.05235044320758592,4.0277142624836415,1.42873998355406,139.85100619195046,1284.335601309671,0.60754055,0.071937375,0.07004837,0.041375846,0.05410726,0.06557466,2148.665120336584,0.2918127477169037,0.4998833556520146,0.4764004388656668,0.44108585074408835,0.40986111036628836,0.46015129059745447,0.5310700832061224,0.5112650446214586,0.49618586525138314,0.44687535034871845,0.4205280033140698,0.43282772561257776,0.4282640415871689,1.0,0.4522797,0.45134010910987854,4.839481353759766,0.18611358,0,82.112785,0.1132448,-0.0002445005,0.12992133,0.08641972,0.12487026,0.112336434,0.0743956,0.13279073,0.119371265,0.052599162,0.03384658,0.031112297,0.043402474,0.23045257,0.28861296,0.12789845,0.06711402,0.04884558,0.051024236,0.14520484,0.18402478,0.10144766,0.05257425,0.030416586,0.020828187,0.04681346,0.058833916,0.07225916,0.2406062,0.30945852,0.15632842,0.07247824,0.06134835,0.092095606,0.19466826,0.5171083900226757,-19.33872,0.16960927844047546,57.51256,-12.294011537972766,0.0,0.9089225,0.882663,7.91878966520767,0.6005390777242773,-471.1869633500706,110,0.000795216,0.882663,2.062204058125216,1.42873998355406,4202.6245873040825,0.5523380637168884,0.3095420915898913,18.29735253954934,0.0,0.028696583583950996,0.07897225022315979,115.007614,8048930.5,-9.57246,-9.60513,-10.066244,-10.401724,-10.6900215,-13.120455,23.226290317932506,117.45383522727273,0.0,0.048118945614841334,1.362,4.912,5.915,61.59120712568792,3.2111722951710675,0
0.014875587075948715,0.047785993624503004,3.8307394050061703,1.5216352692155481,137.9586396424542,1434.5282662520115,0.29019856,0.16595815,0.17943202,0.10433007,0.20001687,0.08462165,2758.64541188876,0.5745545029640198,0.40820354113718477,0.48513053496165287,0.44548016919806377,0.45738062099577265,0.49762528651612614,0.5228565873427704,0.5538764015745052,0.4495429684736098,0.5143961502516063,0.6508420954532846,0.5202182645148218,0.39725478817630805,1.0,0.49805087,0.4383767247200012,4.0204572677612305,0.19484383,4.1075783,49.121628,0.0035502254,0.00051474705,0.46574792,0.17668445,0.0666683,0.037149135,0.041771427,0.05954037,0.15457399,0.17483316,0.106482565,0.17575823,0.18034084,0.13068928,0.110068366,0.099325284,0.102119625,0.12306017,0.13141483,0.116697356,0.11003566,0.124831945,0.1424586,0.15766919,0.1522349,0.12506366,0.13225266,0.13941157,0.123557694,0.110024795,0.10716177,0.13261425,0.18352067,0.1800789,0.13077302,0.603718820861678,-24.17923,0.20273466408252716,57.506607,-12.636905480748508,0.0002650763603796191,0.9977139,0.91590935,6.33383676067067,0.8309241939236381,-377.85560476808155,138,-0.0003479497,0.91590935,1.5117911088436113,1.5216352692155481,5280.443069883176,0.5554372072219849,0.3462381684413224,20.139258782976164,-0.0013604555103333934,0.03329131752252579,0.08858124911785126,42.097782,4393784.0,-7.824414,-7.842151,-8.399669,-8.410431,-8.557205,-10.87564,14.365447558269512,99.38401442307692,-0.0002650763603796191,0.07085142342298761,1.645,1.145,2.66,64.39263432811975,2.522903455653221,0
0.013871226459741592,0.049216208222419365,3.4491936611011624,1.3571332696860863,154.01764976358086,1348.277370193962,0.82081443,0.16068326,0.040545836,0.019597068,0.0028681827,0.008812909,1825.5487000869537,0.5765579342842102,0.5156807733172453,0.3878566411366397,0.37444677936430715,0.43721112796357653,0.29373517916628705,0.24861954780786766,0.37108905762658495,0.6063841221153708,0.6609085707122542,0.47786408121022506,0.35643967079259414,0.4230691499979657,1.0,0.6118154,0.42497947812080383,2.764894962310791,0.2558404,3.1463852,140.13727,0.002956006,-1.0900072,0.20423636,0.11467986,0.11692156,0.14068232,0.16497259,0.1598383,0.15835357,0.13516466,0.11006193,0.12230124,0.13325943,0.12966326,0.12804641,0.06404697,0.06159603,0.09519596,0.14809969,0.115080066,0.07148716,0.084684104,0.085832745,0.13708295,0.16061325,0.0944879,0.07008327,0.12987362,0.1388991,0.09542796,0.08689732,0.06590781,0.07904272,0.12215959,0.107003026,0.44311413454270604,-24.595833,0.2662338614463806,49.849525,-10.594183878192867,0.0002650763603796191,1.2146701,0.9371393,6.857397126153469,1.3324361745811149,-405.3620676860867,92,-3.181689e-06,0.9371393,1.4709461283397867,1.3571332696860863,4109.075152984714,0.49281394481658936,0.26007426658845273,19.058592143394165,-0.0010361005133933095,0.05724203586578369,0.10013504326343536,81.34211,4647006.5,-6.04505,-7.249537,-7.861102,-8.717393,-9.264341,-11.1819,15.284304086375071,135.99917763157896,-0.0002650763603796191,0.028601489938080496,1.054,3.725,3.604,57.06392351545924,1.599548375316019,0
0.011846140027046204,0.06172013751737254,7.823413141071796,1.5064925989284172,136.6125850011058,1662.875355211509,0.31653923,0.4393007,0.1991407,0.09208015,0.020539125,0.013889278,2335.34368821329,0.5508480668067932,0.4288811962693585,0.47752912059073127,0.4095517070353089,0.4425203290603126,0.49249943349612596,0.43718474009220937,0.4577399169587519,0.4880064541645827,0.5612282605688006,0.47131492201202296,0.3657949796114587,0.37317363331917786,1.0,0.29508603,0.4031972885131836,5.398362159729004,0.1130642,3.5293636,12.272142,0.0031210626,-0.00036648876,0.08683401,0.07595341,0.07759954,0.08799215,0.14470981,0.20142955,0.15088919,0.085008696,0.07908934,0.09864027,0.15891144,0.17171352,0.10509841,0.08575112,0.103554465,0.08846399,0.06949325,0.33361363,0.33789912,0.13072693,0.07672876,0.060788445,0.069494545,0.16358311,0.17998809,0.09156891,0.047637913,0.044610523,0.07614973,0.18136212,0.20232892,0.10084254,0.09268308,0.44487322201607915,-34.299713,0.24483469128608704,55.022324,-17.086001554298626,0.11607865397828758,0.6949448,0.42949206,7.083913967193104,-0.21794615474408413,-426.3603051736774,155,-8.922246e-05,0.42949206,1.3741202886696116,1.5064925989284172,5318.584505913796,0.4666157066822052,0.27542912621288074,20.51442424994132,-1.02666143925847,0.03915140777826309,0.07369837164878845,48.245434,5077859.0,-7.5095005,-7.8051453,-8.487165,-9.0191965,-9.135208,-11.068259,13.234939508258405,99.38401442307692,-0.11607865397828758,0.03380554010255418,7.082,1.544,1.942,57.67843268297632,0.5377888582348814,0
0.024811869487166405,0.05787397787397798,1.211887995712459,1.3321908486068768,140.55378333604372,1462.266216864574,0.29576808,0.12263565,0.27365798,0.22636145,0.07718611,0.027077937,2496.0923616893715,0.5568965673446655,0.6513253843781217,0.4799708474311442,0.37962932888736334,0.35262600349337003,0.42857918258963296,0.38751348651940304,0.3886834224669507,0.5019585680790731,0.43512471134569153,0.38794644106058074,0.36582049266219385,0.507421110246021,0.9347961695054411,0.767319,0.4256620705127716,3.8597359657287598,0.23583765,4.02282,533.5193,0.0021992056,1.4062468,0.32381532,0.09530075,0.06476202,0.0806977,0.08199577,0.06870194,0.15389898,0.20160495,0.13278717,0.08628209,0.069657534,0.108916365,0.23292787,0.21943231,0.101284586,0.06433512,0.042365853,0.04271211,0.08759173,0.10492589,0.12982401,0.036154464,0.02938904,0.050171614,0.105788864,0.08976157,0.030989848,0.024908157,0.027063414,0.14577124,0.30796367,0.19488484,0.028153766,0.49902534113060426,-22.756079,0.21038947999477386,50.307796,-10.331611421547473,0.0,1.136942,1.1683408,6.012182302056941,1.840128312876959,-327.79084370215736,132,4.2625055e-05,1.1683408,1.1142503295017856,1.3321908486068768,5091.019215303309,0.5030777454376221,-0.16859002803178252,20.676975550415165,0.0,0.03100920468568802,0.07499480992555618,58.148617,4030641.0,-8.438512,-6.778661,-7.7575865,-8.119762,-8.638173,-11.279907,14.284213702029922,89.10290948275862,0.0,0.053518383864647835,7.59,2.594,5.707,62.39738714174029,4.234486870539675,0
0.01135774701833725,0.06393900555391241,12.816412061452866,1.0438812699687834,150.95490984588503,994.0755047288347,0.3906925,0.27803355,0.16492362,0.071761765,0.022984894,0.0058112047,1278.7600490874345,0.3479613661766052,0.55164920063426,0.44057643625264337,0.2864204581547621,0.2409152785819438,0.34773488070284386,0.5098926845890845,0.41068168387366316,0.3070854766509992,0.2752086173579677,0.3178675616023917,0.34031746516322403,0.3656803848865489,0.6055167092401288,0.17179789,0.40075182914733887,5.124029159545898,0.061717868,0,0.64628935,0.1498882,-2.6610243,0.1057366,0.019587506,0.019404454,0.0294044,0.04480771,0.042598117,0.10853455,0.21571805,0.15266517,0.03845488,0.016901705,0.013583397,0.027415846,0.046377685,0.040070605,0.034272194,0.03212676,0.029450702,0.08950706,0.19425507,0.17102252,0.15290326,0.3477335,0.31331944,0.092038006,0.116525136,0.12904412,0.058985036,0.036937848,0.03822431,0.044562805,0.09905038,0.1358896,0.5150383557678391,-40.650425,0.2340831607580185,48.081684,-22.20207149568018,3.6675044542406336,0.44137257,0.23730664,8.29011385372265,-1.3175798348423078,-635.4961285963851,69,2.6174113e-05,0.23730664,1.400053274978284,1.0438812699687834,2383.1022563733554,0.6031039357185364,0.29373377711542825,18.90878520516229,-59.42370632568635,0.016248386353254318,0.037720225751399994,37.858353,8681592.0,-10.243049,-10.475513,-11.654825,-12.148353,-12.614017,-14.565757,16.04801916775318,117.45383522727273,-3.6675044542406336,0.02268126874516254,1.733,3.641,6.613,58.367893767055136,1.026605913673417,0
0.028986649587750435,0.06735433653366789,8.815129822585732,1.2990568398431959,140.87225796091562,1330.235641693623,0.54112166,0.096592814,0.11802424,0.089792974,0.076676644,0.025393577,2175.7732420570046,0.4585930109024048,0.29919724217565813,0.42283708059195935,0.5206347537967639,0.3858105145011184,0.2852939941230865,0.3483728145893927,0.5276555184550156,0.5408069274817194,0.4746067029742305,0.5023028228131068,0.4217746062007185,0.31033414372853396,0.6093325089436619,0.6371659,0.45697006583213806,2.2675986289978027,0.20034939,0,63.614468,0.11023964,-1.272544,0.20822346,0.08560887,0.04530577,0.03872914,0.055942483,0.17018525,0.20730186,0.090528965,0.033129845,0.039217867,0.048657008,0.10514718,0.11725364,0.06763326,0.13921194,0.17557743,0.09230508,0.051444583,0.04458687,0.057138186,0.19000019,0.23634228,0.10954207,0.05197179,0.047032367,0.07914455,0.25544244,0.2724489,0.10175722,0.14986867,0.16930066,0.061208993,0.032058135,0.6769509855224142,-4.3123894,0.17518122494220734,53.676453,-12.824002243626296,0.0,1.0267764,0.95734924,6.078952158500614,1.1851161329520632,-464.49015087104993,141,-4.093073e-05,0.95734924,1.5617931400881884,1.2990568398431959,4874.970521720201,0.43822813034057617,0.2914233340599653,19.9367815749109,0.0,0.036037977784872055,0.07981472462415695,489.30115,8089493.0,-9.370137,-9.319,-9.67884,-9.983436,-10.388,-12.832978,21.555211589017087,172.265625,0.0,0.041123712025928794,5.504,3.157,4.228,61.753679016118724,4.675688991413498,0
0.024927346035838127,0.05546252024619371,11.324526098556817,1.568673489957987,135.869040923143,1156.8065831025028,0.32475325,0.21140982,0.1744818,0.22627312,0.12811773,0.017103262,1985.1143466860644,0.4536457657814026,0.558725547943046,0.5188149025176371,0.5589358951978258,0.5222983251180839,0.5344189995502916,0.5663630713826566,0.640735844701758,0.7349667284544144,0.6350142623257582,0.5852634187398632,0.46612679060533824,0.46916035930490385,0.5430487351944745,0.19976702,0.45792633295059204,6.567464828491211,0.07946625,3.7384484,2.110127,0.0016170399,6.86551,0.075406075,0.03285118,0.046944756,0.13203551,0.15058078,0.11534487,0.3727347,0.39416316,0.106849544,0.031378705,0.025474684,0.050795272,0.17628868,0.18090029,0.058688592,0.028751638,0.031280074,0.051479135,0.19627807,0.22005631,0.08578823,0.08818564,0.08223472,0.043288983,0.047671407,0.039906725,0.045982838,0.20668723,0.23048393,0.08217019,0.058002494,0.047984943,0.040414833,0.6037188208616779,-29.264328,0.21081721782684326,58.876343,-19.575305246775756,5.285484699059558,0.5221637,0.32885823,6.861931432072287,-0.537815315835595,-531.0138153087652,175,-1.9782035e-05,0.32885823,1.6667553673064697,1.568673489957987,3841.8351022820725,0.5612667798995972,0.14905123106877266,19.79907366505261,-66.51231768202022,0.03791670501232147,0.08463630080223083,6319.851,3326344.0,-7.6222153,-7.4056263,-7.834279,-7.87351,-9.12469,-11.953054,16.245837345628054,99.38401442307692,-5.285484699059558,0.049723622230553405,2.005,2.436,3.609,58.183646865619835,1.5781146665115264,0
0.043390583246946335,0.05701533418647984,6.492561437189579,1.4962304975719325,150.07068290561116,1329.902537612452,0.22535162,0.21418066,0.24854904,0.081790134,0.063239604,0.19517995,2780.720166693502,0.5489635467529297,0.43858639368541674,0.4622526381043004,0.48055351213839875,0.5131636259309466,0.5174096993495738,0.6381750098525609,0.6980492687551472,0.518464660230005,0.4225559137525261,0.5076568805997621,0.6047779635981351,0.4863995374697975,0.5993077974856644,0.14970616,0.427704393863678,11.35359001159668,0.0631706,3.8180156,5.347708,0.0113137355,-2.2126773,0.44811422,0.10341906,0.052129783,0.093077615,0.14163509,0.07776232,0.026373167,0.03317356,0.0570286,0.25529414,0.3289727,0.12492117,0.026514402,0.02506624,0.0350167,0.07828057,0.08331898,0.04509578,0.02525166,0.019375684,0.027756386,0.036924027,0.042639934,0.08991716,0.24247608,0.28966567,0.15356374,0.058080114,0.03422416,0.034732413,0.087612465,0.12339354,0.076237865,0.43849991278562706,-34.911125,0.24310137331485748,49.526142,-19.457469173983764,0.8910910335900334,0.4004393,0.2656756,8.37792728880334,-1.9186478363381154,-529.7110290521911,101,-1.9954341e-05,0.2656756,2.1192094947903253,1.4962304975719325,5097.735841355457,0.5197854042053223,0.2847070651129324,21.218805187203635,-14.106104366778103,0.021011123433709145,0.05756483972072601,102.40931,4598701.0,-9.676093,-9.06758,-9.862438,-10.021174,-10.195403,-12.414146,33.59114297498554,135.99917763157896,-0.8910910335900334,0.07900103400735294,2.068,3.684,6.423,67.5868036820636,0.7596149535710418,0
